   2.7520000000000002e-04	   2.2320611244400000e-03	
   2.7539999999999997e-04	   2.2319468759799998e-03	
   2.7560000000000003e-04	   2.2318333436800002e-03	
   2.7579999999999998e-04	   2.2317205304800002e-03	
   2.7600000000000004e-04	   2.2316084393299998e-03	
   2.7619999999999999e-04	   2.2314946632399999e-03	
   2.7640000000000000e-04	   2.2313803642400000e-03	
   2.7660000000000000e-04	   2.2312667965400002e-03	
   2.7680000000000001e-04	   2.2311539630400002e-03	
   2.7700000000000001e-04	   2.2310418666000001e-03	
   2.7720000000000002e-04	   2.2309305100900001e-03	
   2.7739999999999997e-04	   2.2308198963700001e-03	
   2.7760000000000003e-04	   2.2307100282799998e-03	
   2.7779999999999998e-04	   2.2306009086299999e-03	
   2.7800000000000004e-04	   2.2304925402500003e-03	
   2.7819999999999999e-04	   2.2303849259300004e-03	
   2.7839999999999999e-04	   2.2302780684700001e-03	
   2.7860000000000000e-04	   2.2301719706300000e-03	
   2.7880000000000000e-04	   2.2300666351900002e-03	
   2.7900000000000001e-04	   2.2299620648800001e-03	
   2.7920000000000001e-04	   2.2298582624500000e-03	
   2.7939999999999996e-04	   2.2297552306200000e-03	
   2.7960000000000002e-04	   2.2296529720900000e-03	
   2.7980000000000002e-04	   2.2295514895700002e-03	
   2.8000000000000003e-04	   2.2294507857300002e-03	
   2.8020000000000003e-04	   2.2293508632500003e-03	
   2.8039999999999999e-04	   2.2292517247800001e-03	
   2.8060000000000004e-04	   2.2291533729700001e-03	
   2.8079999999999999e-04	   2.2290558104499998e-03	
   2.8100000000000005e-04	   2.2289590398300000e-03	
   2.8120000000000000e-04	   2.2288630637100001e-03	
   2.8140000000000001e-04	   2.2287678846799998e-03	
   2.8160000000000001e-04	   2.2286735053300001e-03	
   2.8180000000000002e-04	   2.2285799282000000e-03	
   2.8199999999999997e-04	   2.2284871558499999e-03	
   2.8220000000000003e-04	   2.2283951908100004e-03	
   2.8239999999999998e-04	   2.2283040355999999e-03	
   2.8260000000000004e-04	   2.2282136927299998e-03	
   2.8279999999999999e-04	   2.2281241646900001e-03	
   2.8299999999999999e-04	   2.2280354539600000e-03	
   2.8320000000000000e-04	   2.2279475630000000e-03	
   2.8340000000000000e-04	   2.2278604942600005e-03	
   2.8360000000000001e-04	   2.2277742501800001e-03	
   2.8380000000000001e-04	   2.2276888331700002e-03	
   2.8399999999999996e-04	   2.2276042456599999e-03	
   2.8420000000000002e-04	   2.2275204900200000e-03	
   2.8439999999999997e-04	   2.2274375686500000e-03	
   2.8460000000000003e-04	   2.2273554838999998e-03	
   2.8479999999999998e-04	   2.2272742381200003e-03	
   2.8499999999999999e-04	   2.2271938336499999e-03	
   2.8519999999999999e-04	   2.2271142728200002e-03	
   2.8540000000000000e-04	   2.2270355579199997e-03	
   2.8560000000000000e-04	   2.2269576912499998e-03	
   2.8580000000000001e-04	   2.2268806750900001e-03	
   2.8599999999999996e-04	   2.2268027464200004e-03	
   2.8620000000000002e-04	   2.2267240420500000e-03	
   2.8639999999999997e-04	   2.2266461952799997e-03	
   2.8660000000000003e-04	   2.2265692083200000e-03	
   2.8680000000000003e-04	   2.2264930833799999e-03	
   2.8699999999999998e-04	   2.2264178226300002e-03	
   2.8720000000000004e-04	   2.2263434282500001e-03	
   2.8739999999999999e-04	   2.2262699023899999e-03	
   2.8760000000000005e-04	   2.2261972472000001e-03	
   2.8780000000000000e-04	   2.2261254647999999e-03	
   2.8800000000000001e-04	   2.2260545572999999e-03	
   2.8820000000000001e-04	   2.2259845267899999e-03	
   2.8840000000000002e-04	   2.2259153753600002e-03	
   2.8860000000000002e-04	   2.2258471050600002e-03	
   2.8880000000000003e-04	   2.2257797179600003e-03	
   2.8899999999999998e-04	   2.2257132160800001e-03	
   2.8920000000000004e-04	   2.2256476014400001e-03	
   2.8939999999999999e-04	   2.2255828760499997e-03	
   2.8960000000000005e-04	   2.2255190418900002e-03	
   2.8980000000000000e-04	   2.2254561009399996e-03	
   2.9000000000000000e-04	   2.2253940551500003e-03	
   2.9020000000000001e-04	   2.2253329064699998e-03	
   2.9040000000000001e-04	   2.2252726568200002e-03	
   2.9060000000000002e-04	   2.2252133081199998e-03	
   2.9080000000000002e-04	   2.2251548622500002e-03	
   2.9099999999999997e-04	   2.2250973211099998e-03	
   2.9120000000000003e-04	   2.2250406865399999e-03	
   2.9139999999999998e-04	   2.2249849604100000e-03	
   2.9160000000000004e-04	   2.2249301445500000e-03	
   2.9179999999999999e-04	   2.2248762407600002e-03	
   2.9200000000000000e-04	   2.2248232508600002e-03	
   2.9220000000000000e-04	   2.2247711766200003e-03	
   2.9240000000000001e-04	   2.2247200198200002e-03	
   2.9260000000000001e-04	   2.2246697822099998e-03	
   2.9280000000000002e-04	   2.2246204655300000e-03	
   2.9299999999999997e-04	   2.2245720714899999e-03	
   2.9320000000000003e-04	   2.2245246018199999e-03	
   2.9339999999999998e-04	   2.2244780581800001e-03	
   2.9360000000000003e-04	   2.2244324422699998e-03	
   2.9379999999999999e-04	   2.2243877557300003e-03	
   2.9399999999999999e-04	   2.2243440002100000e-03	
   2.9420000000000005e-04	   2.2243011773300002e-03	
   2.9440000000000000e-04	   2.2242592887100000e-03	
   2.9460000000000001e-04	   2.2242183359199997e-03	
   2.9480000000000001e-04	   2.2241783205600003e-03	
   2.9500000000000001e-04	   2.2241392441800000e-03	
   2.9520000000000002e-04	   2.2241011083300004e-03	
   2.9540000000000002e-04	   2.2240639145300000e-03	
   2.9559999999999998e-04	   2.2240276642999999e-03	
   2.9580000000000003e-04	   2.2239923591200000e-03	
   2.9599999999999998e-04	   2.2239579396300000e-03	
   2.9620000000000004e-04	   2.2239213772399999e-03	
   2.9639999999999999e-04	   2.2238857644799998e-03	
   2.9660000000000000e-04	   2.2238511027899998e-03	
   2.9680000000000000e-04	   2.2238173935700003e-03	
   2.9700000000000001e-04	   2.2237846382200002e-03	
   2.9720000000000001e-04	   2.2237528381099997e-03	
   2.9740000000000002e-04	   2.2237219946099999e-03	
   2.9759999999999997e-04	   2.2236921090399999e-03	
   2.9780000000000003e-04	   2.2236631827400001e-03	
   2.9799999999999998e-04	   2.2236352170300002e-03	
   2.9820000000000004e-04	   2.2236082131799999e-03	
   2.9839999999999999e-04	   2.2235821724799999e-03	
   2.9859999999999999e-04	   2.2235570961799999e-03	
   2.9880000000000000e-04	   2.2235329855299999e-03	
   2.9900000000000000e-04	   2.2235098417600001e-03	
   2.9920000000000001e-04	   2.2234876660600002e-03	
   2.9940000000000001e-04	   2.2234664596400000e-03	
   2.9959999999999996e-04	   2.2234462236700001e-03	
   2.9980000000000002e-04	   2.2234269592999998e-03	
   2.9999999999999997e-04	   2.2234086676899997e-03	
   3.0020000000000003e-04	   2.2233913499400001e-03	
   3.0039999999999998e-04	   2.2233750071699999e-03	
   3.0059999999999999e-04	   2.2233596404800000e-03	
   3.0079999999999999e-04	   2.2233452509199999e-03	
   3.0100000000000000e-04	   2.2233318395700002e-03	
   3.0120000000000000e-04	   2.2233194074500000e-03	
   3.0140000000000001e-04	   2.2233079556000001e-03	
   3.0159999999999996e-04	   2.2232974850100000e-03	
   3.0180000000000002e-04	   2.2232879966700000e-03	
   3.0200000000000002e-04	   2.2232794915600000e-03	
   3.0220000000000003e-04	   2.2232719706300002e-03	
   3.0240000000000003e-04	   2.2232654348200002e-03	
   3.0259999999999998e-04	   2.2232598850500003e-03	
   3.0280000000000004e-04	   2.2232553222099999e-03	
   3.0299999999999999e-04	   2.2232517471899998e-03	
   3.0320000000000005e-04	   2.2232491608700001e-03	
   3.0340000000000000e-04	   2.2232475640899998e-03	
   3.0360000000000001e-04	   2.2232469576899997e-03	
   3.0380000000000001e-04	   2.2232473424800003e-03	
   3.0400000000000002e-04	   2.2232487192700000e-03	
   3.0420000000000002e-04	   2.2232510888300001e-03	
   3.0440000000000003e-04	   2.2232544519300000e-03	
   3.0459999999999998e-04	   2.2232588093099998e-03	
   3.0480000000000004e-04	   2.2232641617100000e-03	
   3.0499999999999999e-04	   2.2232705098399999e-03	
   3.0520000000000005e-04	   2.2232778544000000e-03	
   3.0540000000000000e-04	   2.2232861960600004e-03	
   3.0560000000000000e-04	   2.2232955354800003e-03	
   3.0580000000000001e-04	   2.2233058733000001e-03	
   3.0600000000000001e-04	   2.2233172101599999e-03	
   3.0620000000000002e-04	   2.2233295466600003e-03	
   3.0640000000000002e-04	   2.2233424812400002e-03	
   3.0659999999999997e-04	   2.2233538923100002e-03	
   3.0680000000000003e-04	   2.2233663047899997e-03	
   3.0699999999999998e-04	   2.2233797192099999e-03	
   3.0719999999999999e-04	   2.2233941360900000e-03	
   3.0739999999999999e-04	   2.2234095559200001e-03	
   3.0760000000000000e-04	   2.2234259791900001e-03	
   3.0780000000000000e-04	   2.2234434063700000e-03	
   3.0800000000000001e-04	   2.2234618379000002e-03	
   3.0819999999999996e-04	   2.2234812742100000e-03	
   3.0840000000000002e-04	   2.2235017157199999e-03	
   3.0859999999999997e-04	   2.2235231628099997e-03	
   3.0880000000000002e-04	   2.2235456158699999e-03	
   3.0900000000000003e-04	   2.2235690752599999e-03	
   3.0919999999999998e-04	   2.2235935413100001e-03	
   3.0940000000000004e-04	   2.2236190143600002e-03	
   3.0959999999999999e-04	   2.2236454946999999e-03	
   3.0980000000000005e-04	   2.2236729826400001e-03	
   3.1000000000000000e-04	   2.2237014784300003e-03	
   3.1020000000000000e-04	   2.2237309823400003e-03	
   3.1040000000000001e-04	   2.2237614946000002e-03	
   3.1060000000000001e-04	   2.2237930154300001e-03	
   3.1080000000000002e-04	   2.2238255450299999e-03	
   3.1100000000000002e-04	   2.2238590835899998e-03	
   3.1119999999999997e-04	   2.2238936312700000e-03	
   3.1140000000000003e-04	   2.2239291882200003e-03	
   3.1159999999999998e-04	   2.2239657545699999e-03	
   3.1180000000000004e-04	   2.2240033304400000e-03	
   3.1199999999999999e-04	   2.2240419159200000e-03	
   3.1220000000000000e-04	   2.2240815110800001e-03	
   3.1240000000000000e-04	   2.2241221160000002e-03	
   3.1260000000000001e-04	   2.2241637307099998e-03	
   3.1280000000000001e-04	   2.2242063552400004e-03	
   3.1300000000000002e-04	   2.2242499896000002e-03	
   3.1319999999999997e-04	   2.2242946337699999e-03	
   3.1340000000000003e-04	   2.2243402877300000e-03	
   3.1359999999999998e-04	   2.2243869514300000e-03	
   3.1380000000000004e-04	   2.2244346248100001e-03	
   3.1399999999999999e-04	   2.2244833078000001e-03	
   3.1419999999999999e-04	   2.2245330002800003e-03	
   3.1440000000000000e-04	   2.2245837021599999e-03	
   3.1460000000000000e-04	   2.2246354132900003e-03	
   3.1480000000000001e-04	   2.2246881335200000e-03	
   3.1500000000000001e-04	   2.2247418626800000e-03	
   3.1519999999999996e-04	   2.2247966005899998e-03	
   3.1540000000000002e-04	   2.2248523470500001e-03	
   3.1559999999999997e-04	   2.2249091018299999e-03	
   3.1580000000000003e-04	   2.2249668647000001e-03	
   3.1599999999999998e-04	   2.2250256353900004e-03	
   3.1619999999999999e-04	   2.2250854136400002e-03	
   3.1640000000000005e-04	   2.2251461991500002e-03	
   3.1660000000000000e-04	   2.2252079916200000e-03	
   3.1680000000000006e-04	   2.2252707907099998e-03	
   3.1700000000000001e-04	   2.2253345960800003e-03	
   3.1720000000000001e-04	   2.2253970835999998e-03	
   3.1740000000000002e-04	   2.2254601814600001e-03	
   3.1760000000000002e-04	   2.2255242843700002e-03	
   3.1780000000000003e-04	   2.2255893919099997e-03	
   3.1800000000000003e-04	   2.2256555036500002e-03	
   3.1819999999999998e-04	   2.2257226191300002e-03	
   3.1840000000000004e-04	   2.2257907378900000e-03	
   3.1859999999999999e-04	   2.2258598594300000e-03	
   3.1880000000000000e-04	   2.2259299832499998e-03	
   3.1900000000000000e-04	   2.2260011088299997e-03	
   3.1920000000000001e-04	   2.2260732356199999e-03	
   3.1940000000000001e-04	   2.2261463630699999e-03	
   3.1960000000000002e-04	   2.2262204906000000e-03	
   3.1979999999999997e-04	   2.2262956176199999e-03	
   3.2000000000000003e-04	   2.2263717435100001e-03	
   3.2019999999999998e-04	   2.2264488676600001e-03	
   3.2040000000000004e-04	   2.2265269893999998e-03	
   3.2059999999999999e-04	   2.2266061080900000e-03	
   3.2079999999999999e-04	   2.2266862230400004e-03	
   3.2100000000000000e-04	   2.2267673335499998e-03	
   3.2120000000000000e-04	   2.2268494389099999e-03	
   3.2140000000000001e-04	   2.2269325383799999e-03	
   3.2160000000000001e-04	   2.2270166312200004e-03	
   3.2179999999999996e-04	   2.2271017166600000e-03	
   3.2200000000000002e-04	   2.2271877939100001e-03	
   3.2219999999999997e-04	   2.2272748621699999e-03	
   3.2240000000000003e-04	   2.2273629206200000e-03	
   3.2259999999999998e-04	   2.2274519684299999e-03	
   3.2279999999999999e-04	   2.2275420047500002e-03	
   3.2299999999999999e-04	   2.2276330286900002e-03	
   3.2320000000000000e-04	   2.2277250393800000e-03	
   3.2340000000000005e-04	   2.2278180359100001e-03	
   3.2360000000000001e-04	   2.2279120173500002e-03	
   3.2380000000000001e-04	   2.2280069827700002e-03	
   3.2400000000000001e-04	   2.2281029312100002e-03	
   3.2420000000000002e-04	   2.2281998616999997e-03	
   3.2440000000000002e-04	   2.2282977732300002e-03	
   3.2460000000000003e-04	   2.2283966648199999e-03	
   3.2479999999999998e-04	   2.2284965354300002e-03	
   3.2500000000000004e-04	   2.2285973840100001e-03	
   3.2519999999999999e-04	   2.2286992095099998e-03	
   3.2540000000000005e-04	   2.2288020108600002e-03	
   3.2560000000000000e-04	   2.2289057869500002e-03	
   3.2580000000000000e-04	   2.2290105366800004e-03	
   3.2600000000000001e-04	   2.2291162589200002e-03	
   3.2620000000000001e-04	   2.2292229525299996e-03	
   3.2640000000000002e-04	   2.2293306163400002e-03	
   3.2660000000000002e-04	   2.2294392491800001e-03	
   3.2679999999999997e-04	   2.2295488498499999e-03	
   3.2700000000000003e-04	   2.2296594171300004e-03	
   3.2719999999999998e-04	   2.2297709498100000e-03	
   3.2740000000000004e-04	   2.2298834466300001e-03	
   3.2759999999999999e-04	   2.2299969063299999e-03	
   3.2780000000000000e-04	   2.2301113276299999e-03	
   3.2800000000000000e-04	   2.2302263259399999e-03	
   3.2820000000000001e-04	   2.2303401389299998e-03	
   3.2840000000000001e-04	   2.2304549093600003e-03	
   3.2860000000000002e-04	   2.2305706359099999e-03	
   3.2879999999999997e-04	   2.2306873172000001e-03	
   3.2900000000000003e-04	   2.2308049518400003e-03	
   3.2919999999999998e-04	   2.2309235384500000e-03	
   3.2940000000000004e-04	   2.2310430756000000e-03	
   3.2959999999999999e-04	   2.2311635618500001e-03	
   3.2979999999999999e-04	   2.2312849957699999e-03	
   3.3000000000000000e-04	   2.2314073758799998e-03	
   3.3020000000000000e-04	   2.2315307007100002e-03	
   3.3040000000000001e-04	   2.2316549687499999e-03	
   3.3060000000000001e-04	   2.2317801784800004e-03	
   3.3079999999999996e-04	   2.2319063283900002e-03	
   3.3100000000000002e-04	   2.2320334169100000e-03	
   3.3120000000000003e-04	   2.2321614424899998e-03	
   3.3139999999999998e-04	   2.2322904035400001e-03	
   3.3160000000000004e-04	   2.2324202984700002e-03	
   3.3179999999999999e-04	   2.2325511256600004e-03	
   3.3200000000000005e-04	   2.2326828834900001e-03	
   3.3220000000000000e-04	   2.2328155703100002e-03	
   3.3240000000000000e-04	   2.2329491844499997e-03	
   3.3260000000000001e-04	   2.2330837242500001e-03	
   3.3280000000000001e-04	   2.2332191879999999e-03	
   3.3300000000000002e-04	   2.2333555739899999e-03	
   3.3320000000000002e-04	   2.2334928805100001e-03	
   3.3339999999999997e-04	   2.2336311057999996e-03	
   3.3360000000000003e-04	   2.2337702481000001e-03	
   3.3379999999999998e-04	   2.2339103056599999e-03	
   3.3400000000000004e-04	   2.2340512766599999e-03	
   3.3419999999999999e-04	   2.2341931593200001e-03	
   3.3440000000000000e-04	   2.2343359518000000e-03	
   3.3460000000000000e-04	   2.2344796522700003e-03	
   3.3480000000000001e-04	   2.2346242588800001e-03	
   3.3500000000000001e-04	   2.2347697697500005e-03	
   3.3520000000000002e-04	   2.2349161830000001e-03	
   3.3539999999999997e-04	   2.2350634967300003e-03	
   3.3560000000000003e-04	   2.2352117090300000e-03	
   3.3579999999999998e-04	   2.2353608179500003e-03	
   3.3600000000000004e-04	   2.2355108215700000e-03	
   3.3619999999999999e-04	   2.2356617178999998e-03	
   3.3639999999999999e-04	   2.2358135049700000e-03	
   3.3660000000000000e-04	   2.2359661808000002e-03	
   3.3680000000000000e-04	   2.2361197433600002e-03	
   3.3700000000000001e-04	   2.2362741906400002e-03	
   3.3720000000000001e-04	   2.2364295205900002e-03	
   3.3739999999999996e-04	   2.2365857311500001e-03	
   3.3760000000000002e-04	   2.2367428202699998e-03	
   3.3779999999999997e-04	   2.2369007858400003e-03	
   3.3800000000000003e-04	   2.2370596257800003e-03	
   3.3819999999999998e-04	   2.2372193379499999e-03	
   3.3839999999999999e-04	   2.2373799202399999e-03	
   3.3860000000000004e-04	   2.2375413704899998e-03	
   3.3880000000000000e-04	   2.2377036865400004e-03	
   3.3900000000000005e-04	   2.2378668662200001e-03	
   3.3920000000000000e-04	   2.2380308863699998e-03	
   3.3940000000000001e-04	   2.2381934357100001e-03	
   3.3960000000000001e-04	   2.2383568417499999e-03	
   3.3980000000000002e-04	   2.2385211022600002e-03	
   3.4000000000000002e-04	   2.2386862149800001e-03	
   3.4020000000000003e-04	   2.2388521776500001e-03	
   3.4039999999999998e-04	   2.2390189879700003e-03	
   3.4060000000000004e-04	   2.2391866436600001e-03	
   3.4079999999999999e-04	   2.2393551423900001e-03	
   3.4100000000000005e-04	   2.2395244818500001e-03	
   3.4120000000000000e-04	   2.2396946596800003e-03	
   3.4140000000000000e-04	   2.2398656735300002e-03	
